timestamp,power_kw,hour,day_of_week,month
2024-10-22 20:00:00,22.763217316848863,20,1,10
2024-10-22 20:15:00,24.36672815619953,20,1,10
2024-10-22 20:30:00,23.864518973105167,20,1,10
2024-10-22 20:45:00,22.719488764712878,20,1,10
2024-10-22 21:00:00,24.801183243289078,21,1,10
2024-10-22 21:15:00,24.855349154084184,21,1,10
2024-10-22 21:30:00,21.053694958439078,21,1,10
2024-10-22 21:45:00,22.615158643544746,21,1,10
2024-10-22 22:00:00,24.372807806926716,22,1,10
2024-10-22 22:15:00,22.12019958449592,22,1,10
2024-10-22 22:30:00,22.332077681659335,22,1,10
2024-10-22 22:45:00,23.937474459763784,22,1,10
2024-10-22 23:00:00,23.558539940095255,23,1,10
2024-10-22 23:15:00,23.886221091797864,23,1,10
2024-10-22 23:30:00,25.069339490870775,23,1,10
2024-10-22 23:45:00,21.76259412128257,23,1,10
2024-10-23 00:00:00,23.604754561798792,0,2,10
2024-10-23 00:15:00,24.29005247998545,0,2,10
2024-10-23 00:30:00,21.785266734131763,0,2,10
2024-10-23 00:45:00,22.176325619518853,0,2,10
2024-10-23 01:00:00,22.51576534358285,1,2,10
2024-10-23 01:15:00,24.957547381848336,1,2,10
2024-10-23 01:30:00,23.33014980593323,1,2,10
2024-10-23 01:45:00,24.60049941102049,1,2,10
2024-10-23 02:00:00,22.565950836253297,2,2,10
2024-10-23 02:15:00,22.43999577291971,2,2,10
2024-10-23 02:30:00,22.843597002511327,2,2,10
2024-10-23 02:45:00,24.65990825898993,2,2,10
2024-10-23 03:00:00,21.456087315248098,3,2,10
2024-10-23 03:15:00,22.266065873362678,3,2,10
2024-10-23 03:30:00,21.233459414203846,3,2,10
2024-10-23 03:45:00,23.975853665954638,3,2,10
2024-10-23 04:00:00,24.312371820624882,4,2,10
2024-10-23 04:15:00,22.568674009738192,4,2,10
2024-10-23 04:30:00,22.479006988264814,4,2,10
2024-10-23 04:45:00,25.506912979286106,4,2,10
2024-10-23 05:00:00,24.17411548188115,5,2,10
2024-10-23 05:15:00,23.517460194663897,5,2,10
2024-10-23 05:30:00,23.400753861573584,5,2,10
2024-10-23 05:45:00,22.46317753428195,5,2,10
2024-10-23 06:00:00,25.326233761851192,6,2,10
2024-10-23 06:15:00,20.869292437597725,6,2,10
2024-10-23 06:30:00,22.286000053244695,6,2,10
2024-10-23 06:45:00,23.938903158462274,6,2,10
2024-10-23 07:00:00,79.6191478676206,7,2,10
2024-10-23 07:15:00,73.13756638400831,7,2,10
2024-10-23 07:30:00,73.03038071095006,7,2,10
2024-10-23 07:45:00,80.36148852523834,7,2,10
2024-10-23 08:00:00,115.54668869305384,8,2,10
2024-10-23 08:15:00,120.24423309882138,8,2,10
2024-10-23 08:30:00,111.2821070554794,8,2,10
2024-10-23 08:45:00,114.95538101804382,8,2,10
2024-10-23 09:00:00,140.27941901855874,9,2,10
2024-10-23 09:15:00,133.44020296719884,9,2,10
2024-10-23 09:30:00,139.4395474614653,9,2,10
2024-10-23 09:45:00,123.73953784254978,9,2,10
2024-10-23 10:00:00,136.18643355053368,10,2,10
2024-10-23 10:15:00,130.6427061491589,10,2,10
2024-10-23 10:30:00,130.03737343560067,10,2,10
2024-10-23 10:45:00,135.2141406492969,10,2,10
2024-10-23 11:00:00,133.18535813511838,11,2,10
2024-10-23 11:15:00,138.93054030408524,11,2,10
2024-10-23 11:30:00,125.6810093872143,11,2,10
2024-10-23 11:45:00,126.90584098277593,11,2,10
2024-10-23 12:00:00,136.63257701800478,12,2,10
2024-10-23 12:15:00,131.7482530983829,12,2,10
2024-10-23 12:30:00,142.73189895121172,12,2,10
2024-10-23 12:45:00,131.4884871932208,12,2,10
2024-10-23 13:00:00,140.56584967714923,13,2,10
2024-10-23 13:15:00,132.87690277476682,13,2,10
2024-10-23 13:30:00,130.90538296679426,13,2,10
2024-10-23 13:45:00,141.89985051416704,13,2,10
2024-10-23 14:00:00,133.3374077655448,14,2,10
2024-10-23 14:15:00,140.2600201366526,14,2,10
2024-10-23 14:30:00,131.04798423689562,14,2,10
2024-10-23 14:45:00,138.8391425030344,14,2,10
2024-10-23 15:00:00,46.15905504458833,15,2,10
2024-10-23 15:15:00,43.26368211217147,15,2,10
2024-10-23 15:30:00,45.336854048655184,15,2,10
2024-10-23 15:45:00,46.3961825413128,15,2,10
2024-10-23 16:00:00,22.909564998605706,16,2,10
2024-10-23 16:15:00,24.20307833197965,16,2,10
2024-10-23 16:30:00,23.47116915636711,16,2,10
2024-10-23 16:45:00,21.194344405090987,16,2,10
2024-10-23 17:00:00,23.412508131532984,17,2,10
2024-10-23 17:15:00,23.38859939543045,17,2,10
2024-10-23 17:30:00,20.869292437597725,17,2,10
2024-10-23 17:45:00,22.747504952308038,17,2,10
2024-10-23 18:00:00,23.267463525036504,18,2,10
2024-10-23 18:15:00,23.23944694756116,18,2,10
2024-10-23 18:30:00,24.58236958412839,18,2,10
2024-10-23 18:45:00,24.193513056000523,18,2,10
2024-10-23 19:00:00,22.968202862062533,19,2,10
2024-10-23 19:15:00,21.39038127274657,19,2,10
2024-10-23 19:30:00,22.42998755142335,19,2,10
2024-10-23 19:45:00,22.534315950064393,19,2,10
2024-10-23 20:00:00,22.39496689873297,20,2,10
2024-10-23 20:15:00,24.1276328154953,20,2,10
2024-10-23 20:30:00,23.628387295981415,20,2,10
2024-10-23 20:45:00,23.049797583487535,20,2,10
2024-10-23 21:00:00,22.600475503070975,21,2,10
2024-10-23 21:15:00,22.795009526075468,21,2,10
2024-10-23 21:30:00,24.427544271113653,21,2,10
2024-10-23 21:45:00,21.587785604014766,21,2,10
2024-10-23 22:00:00,22.468323721186124,22,2,10
2024-10-23 22:15:00,24.791143909344576,22,2,10
2024-10-23 22:30:00,22.88254376590225,22,2,10
2024-10-23 22:45:00,24.484380754458456,22,2,10
2024-10-23 23:00:00,22.236449197785557,23,2,10
2024-10-23 23:15:00,23.64402839751794,23,2,10
2024-10-23 23:30:00,22.845969811568057,23,2,10
2024-10-23 23:45:00,23.511363819390876,23,2,10
2024-10-24 00:00:00,25.28648076622414,0,3,10
2024-10-24 00:15:00,23.171533251083076,0,3,10
2024-10-24 00:30:00,22.191805396508084,0,3,10
2024-10-24 00:45:00,23.95856890412507,0,3,10
2024-10-24 01:00:00,22.78840823692386,1,3,10
2024-10-24 01:15:00,23.790454150883345,1,3,10
2024-10-24 01:30:00,24.279258755612926,1,3,10
2024-10-24 01:45:00,23.11321991326285,1,3,10
2024-10-24 02:00:00,23.11540086908479,2,3,10
2024-10-24 02:15:00,22.5541433941841,2,3,10
2024-10-24 02:30:00,23.62138291114836,2,3,10
2024-10-24 02:45:00,24.34971175101555,2,3,10
2024-10-24 03:00:00,22.773893650526112,3,3,10
2024-10-24 03:15:00,23.525327375997694,3,3,10
2024-10-24 03:30:00,23.68620496730247,3,3,10
2024-10-24 03:45:00,23.6703867573438,3,3,10
2024-10-24 04:00:00,24.319747100553997,4,3,10
2024-10-24 04:15:00,23.091968869769545,4,3,10
2024-10-24 04:30:00,21.815270493633367,4,3,10
2024-10-24 04:45:00,21.784896384675463,4,3,10
2024-10-24 05:00:00,24.22140394996227,5,3,10
2024-10-24 05:15:00,24.74044841390926,5,3,10
2024-10-24 05:30:00,22.246576166185285,5,3,10
2024-10-24 05:45:00,22.79631262770173,5,3,10
2024-10-24 06:00:00,20.869292437597725,6,3,10
2024-10-24 06:15:00,22.25283211525713,6,3,10
2024-10-24 06:30:00,24.10013233826806,6,3,10
2024-10-24 06:45:00,22.53056504166678,6,3,10
2024-10-24 07:00:00,78.07635820044796,7,3,10
2024-10-24 07:15:00,73.35960122050189,7,3,10
2024-10-24 07:30:00,79.59984663500651,7,3,10
2024-10-24 07:45:00,78.6836633628234,7,3,10
2024-10-24 08:00:00,113.5357080874983,8,3,10
2024-10-24 08:15:00,105.55307920391404,8,3,10
2024-10-24 08:30:00,116.43465706242584,8,3,10
2024-10-24 08:45:00,117.81190517691653,8,3,10
2024-10-24 09:00:00,140.61124827087443,9,3,10
2024-10-24 09:15:00,132.29702558245913,9,3,10
2024-10-24 09:30:00,130.65752132187467,9,3,10
2024-10-24 09:45:00,125.36293466466851,9,3,10
2024-10-24 10:00:00,128.2792734510699,10,3,10
2024-10-24 10:15:00,137.7000989783569,10,3,10
2024-10-24 10:30:00,138.53882275420816,10,3,10
2024-10-24 10:45:00,126.94872118711871,10,3,10
2024-10-24 11:00:00,130.76037359997096,11,3,10
2024-10-24 11:15:00,130.67750111786944,11,3,10
2024-10-24 11:30:00,140.84623206825017,11,3,10
2024-10-24 11:45:00,123.5580207333798,11,3,10
2024-10-24 12:00:00,141.6657455595918,12,3,10
2024-10-24 12:15:00,134.17840203132147,12,3,10
2024-10-24 12:30:00,126.17212944989605,12,3,10
2024-10-24 12:45:00,139.4923278337771,12,3,10
2024-10-24 13:00:00,130.34968125393027,13,3,10
2024-10-24 13:15:00,119.13003359646487,13,3,10
2024-10-24 13:30:00,136.5475444715591,13,3,10
2024-10-24 13:45:00,132.11525229070315,13,3,10
2024-10-24 14:00:00,132.01455199221982,14,3,10
2024-10-24 14:15:00,130.9285144512349,14,3,10
2024-10-24 14:30:00,132.13039569272607,14,3,10
2024-10-24 14:45:00,133.84156304481724,14,3,10
2024-10-24 15:00:00,43.086206789129925,15,3,10
2024-10-24 15:15:00,45.51365549725582,15,3,10
2024-10-24 15:30:00,41.957622284017994,15,3,10
2024-10-24 15:45:00,47.897715481445246,15,3,10
2024-10-24 16:00:00,22.720848647536158,16,3,10
2024-10-24 16:15:00,22.876604727869836,16,3,10
2024-10-24 16:30:00,23.802488063797266,16,3,10
2024-10-24 16:45:00,23.407873281571128,16,3,10
2024-10-24 17:00:00,23.14954093060774,17,3,10
2024-10-24 17:15:00,24.41233595368091,17,3,10
2024-10-24 17:30:00,22.632185987746936,17,3,10
2024-10-24 17:45:00,22.471214429855014,17,3,10
2024-10-24 18:00:00,22.335279641412626,18,3,10
2024-10-24 18:15:00,23.09056807881611,18,3,10
2024-10-24 18:30:00,24.15057934400399,18,3,10
2024-10-24 18:45:00,22.929438740001196,18,3,10
2024-10-24 19:00:00,23.879683241584083,19,3,10
2024-10-24 19:15:00,25.267211916224916,19,3,10
2024-10-24 19:30:00,22.90548759446806,19,3,10
2024-10-24 19:45:00,23.754535018082798,19,3,10
2024-10-24 20:00:00,24.049614074151084,20,3,10
2024-10-24 20:15:00,23.119367621063855,20,3,10
2024-10-24 20:30:00,23.28351650698978,20,3,10
2024-10-24 20:45:00,23.076691398303666,20,3,10
2024-10-24 21:00:00,23.623237831117855,21,3,10
2024-10-24 21:15:00,22.613365629972083,21,3,10
2024-10-24 21:30:00,21.37642776724272,21,3,10
2024-10-24 21:45:00,20.869292437597725,21,3,10
2024-10-24 22:00:00,23.545181544626427,22,3,10
2024-10-24 22:15:00,23.99228093045156,22,3,10
2024-10-24 22:30:00,22.09896475125375,22,3,10
2024-10-24 22:45:00,23.15581499545781,22,3,10
2024-10-24 23:00:00,21.441784456429446,23,3,10
2024-10-24 23:15:00,25.506912979286106,23,3,10
2024-10-24 23:30:00,25.506912979286106,23,3,10
2024-10-24 23:45:00,23.30681853223186,23,3,10
2024-10-25 00:00:00,24.600120496999843,0,4,10
2024-10-25 00:15:00,22.615112242261162,0,4,10
2024-10-25 00:30:00,23.87293148466016,0,4,10
2024-10-25 00:45:00,23.212890936482275,0,4,10
2024-10-25 01:00:00,22.136855702313316,1,4,10
2024-10-25 01:15:00,24.18799146368556,1,4,10
2024-10-25 01:30:00,24.051232522914912,1,4,10
2024-10-25 01:45:00,24.62491826840996,1,4,10
2024-10-25 02:00:00,23.08092091684514,2,4,10
2024-10-25 02:15:00,25.17483710623985,2,4,10
2024-10-25 02:30:00,23.02112070874152,2,4,10
2024-10-25 02:45:00,23.84863964533486,2,4,10
2024-10-25 03:00:00,22.774075378322376,3,4,10
2024-10-25 03:15:00,21.093946628980568,3,4,10
2024-10-25 03:30:00,23.6083240997026,3,4,10
2024-10-25 03:45:00,24.149786522659145,3,4,10
2024-10-25 04:00:00,23.44506911852284,4,4,10
2024-10-25 04:15:00,24.520024598000475,4,4,10
2024-10-25 04:30:00,24.697481238535243,4,4,10
2024-10-25 04:45:00,23.188844691286146,4,4,10
2024-10-25 05:00:00,22.80797223588465,5,4,10
2024-10-25 05:15:00,23.410782277841903,5,4,10
2024-10-25 05:30:00,23.94827967672949,5,4,10
2024-10-25 05:45:00,23.24967518755478,5,4,10
2024-10-25 06:00:00,24.809708465275758,6,4,10
2024-10-25 06:15:00,23.803579008201048,6,4,10
2024-10-25 06:30:00,21.50811062677384,6,4,10
2024-10-25 06:45:00,25.149974585933894,6,4,10
2024-10-25 07:00:00,74.55827593057424,7,4,10
2024-10-25 07:15:00,78.23096048255816,7,4,10
2024-10-25 07:30:00,74.30878011111984,7,4,10
2024-10-25 07:45:00,80.09638164941013,7,4,10
2024-10-25 08:00:00,116.50555727997651,8,4,10
2024-10-25 08:15:00,120.47431522563261,8,4,10
2024-10-25 08:30:00,121.0471554881645,8,4,10
2024-10-25 08:45:00,114.76178184379636,8,4,10
2024-10-25 09:00:00,130.60871234978435,9,4,10
2024-10-25 09:15:00,118.25932381305377,9,4,10
2024-10-25 09:30:00,143.39238343482052,9,4,10
2024-10-25 09:45:00,126.35805293704531,9,4,10
2024-10-25 10:00:00,140.619094080122,10,4,10
2024-10-25 10:15:00,140.08268702798918,10,4,10
2024-10-25 10:30:00,133.4369718727197,10,4,10
2024-10-25 10:45:00,129.37115821384404,10,4,10
2024-10-25 11:00:00,128.28870245762786,11,4,10
2024-10-25 11:15:00,134.99275128387492,11,4,10
2024-10-25 11:30:00,121.38637595563813,11,4,10
2024-10-25 11:45:00,134.497165847551,11,4,10
2024-10-25 12:00:00,133.35996830679574,12,4,10
2024-10-25 12:15:00,131.82224818669889,12,4,10
2024-10-25 12:30:00,128.6647317796737,12,4,10
2024-10-25 12:45:00,133.36472016373995,12,4,10
2024-10-25 13:00:00,123.40183400432538,13,4,10
2024-10-25 13:15:00,120.87020530446496,13,4,10
2024-10-25 13:30:00,134.4650802327936,13,4,10
2024-10-25 13:45:00,125.53053507700129,13,4,10
2024-10-25 14:00:00,126.68851681161367,14,4,10
2024-10-25 14:15:00,136.42282921913892,14,4,10
2024-10-25 14:30:00,129.25905611155557,14,4,10
2024-10-25 14:45:00,134.50030869054626,14,4,10
2024-10-25 15:00:00,49.523952521313106,15,4,10
2024-10-25 15:15:00,51.01382595857221,15,4,10
2024-10-25 15:30:00,51.01382595857221,15,4,10
2024-10-25 15:45:00,42.092556931075165,15,4,10
2024-10-25 16:00:00,25.33398624758658,16,4,10
2024-10-25 16:15:00,24.768403656789115,16,4,10
2024-10-25 16:30:00,23.25449349070554,16,4,10
2024-10-25 16:45:00,22.84333735558568,16,4,10
2024-10-25 17:00:00,21.732984909003562,17,4,10
2024-10-25 17:15:00,21.80712771183873,17,4,10
2024-10-25 17:30:00,23.311190384058197,17,4,10
2024-10-25 17:45:00,23.430636838211974,17,4,10
2024-10-25 18:00:00,22.92041916687895,18,4,10
2024-10-25 18:15:00,24.404842037090475,18,4,10
2024-10-25 18:30:00,22.43509959598673,18,4,10
2024-10-25 18:45:00,23.46236605737273,18,4,10
2024-10-25 19:00:00,24.11770440565092,19,4,10
2024-10-25 19:15:00,22.043268212998164,19,4,10
2024-10-25 19:30:00,23.525035349363815,19,4,10
2024-10-25 19:45:00,23.767205511082974,19,4,10
2024-10-25 20:00:00,22.76675584876584,20,4,10
2024-10-25 20:15:00,22.95290117046986,20,4,10
2024-10-25 20:30:00,20.950191850503725,20,4,10
2024-10-25 20:45:00,21.811965399784402,20,4,10
2024-10-25 21:00:00,22.10637803262582,21,4,10
2024-10-25 21:15:00,23.808775597015035,21,4,10
2024-10-25 21:30:00,23.129638520397815,21,4,10
2024-10-25 21:45:00,22.886841144585084,21,4,10
2024-10-25 22:00:00,23.103090442265895,22,4,10
2024-10-25 22:15:00,23.641645682184482,22,4,10
2024-10-25 22:30:00,24.231331307699364,22,4,10
2024-10-25 22:45:00,21.26954117397445,22,4,10
2024-10-25 23:00:00,21.945718544009267,23,4,10
2024-10-25 23:15:00,22.395395016567914,23,4,10
2024-10-25 23:30:00,23.254611516709897,23,4,10
2024-10-25 23:45:00,22.68735757739553,23,4,10
2024-10-26 00:00:00,7.330353672114192,0,5,10
2024-10-26 00:15:00,8.025245800279553,0,5,10
2024-10-26 00:30:00,8.184901937409755,0,5,10
2024-10-26 00:45:00,7.602183449363581,0,5,10
2024-10-26 01:00:00,7.297330615090197,1,5,10
2024-10-26 01:15:00,8.169208025326698,1,5,10
2024-10-26 01:30:00,7.187087626498487,1,5,10
2024-10-26 01:45:00,8.012562022167444,1,5,10
2024-10-26 02:00:00,8.151356050487426,2,5,10
2024-10-26 02:15:00,7.727974910674789,2,5,10
2024-10-26 02:30:00,7.300006718785916,2,5,10
2024-10-26 02:45:00,7.159704565488029,2,5,10
2024-10-26 03:00:00,7.581120701981428,3,5,10
2024-10-26 03:15:00,7.470431960150422,3,5,10
2024-10-26 03:30:00,8.048609878684179,3,5,10
2024-10-26 03:45:00,8.163224978496068,3,5,10
2024-10-26 04:00:00,8.011119695422458,4,5,10
2024-10-26 04:15:00,7.2985841125247415,4,5,10
2024-10-26 04:30:00,7.925195694859679,4,5,10
2024-10-26 04:45:00,7.865858659280881,4,5,10
2024-10-26 05:00:00,7.188394109312964,5,5,10
2024-10-26 05:15:00,7.910278911384675,5,5,10
2024-10-26 05:30:00,7.952619163138299,5,5,10
2024-10-26 05:45:00,7.366076205510366,5,5,10
2024-10-26 06:00:00,7.644983711619781,6,5,10
2024-10-26 06:15:00,7.504417251024558,6,5,10
2024-10-26 06:30:00,8.502304326428703,6,5,10
2024-10-26 06:45:00,7.832557860228428,6,5,10
2024-10-26 07:00:00,7.428123758292069,7,5,10
2024-10-26 07:15:00,8.012640579527545,7,5,10
2024-10-26 07:30:00,7.251062551975671,7,5,10
2024-10-26 07:45:00,7.800772054442047,7,5,10
2024-10-26 08:00:00,7.765963705657347,8,5,10
2024-10-26 08:15:00,7.657017910249256,8,5,10
2024-10-26 08:30:00,7.533594886399536,8,5,10
2024-10-26 08:45:00,7.6761978143258816,8,5,10
2024-10-26 09:00:00,7.019966674578928,9,5,10
2024-10-26 09:15:00,8.502304326428703,9,5,10
2024-10-26 09:30:00,7.947607055232365,9,5,10
2024-10-26 09:45:00,7.337833992325973,9,5,10
2024-10-26 10:00:00,7.968421481399912,10,5,10
2024-10-26 10:15:00,7.595162212738293,10,5,10
2024-10-26 10:30:00,7.564968050207646,10,5,10
2024-10-26 10:45:00,7.221854012058485,10,5,10
2024-10-26 11:00:00,7.706712957716236,11,5,10
2024-10-26 11:15:00,7.640067911363751,11,5,10
2024-10-26 11:30:00,7.538578270663028,11,5,10
2024-10-26 11:45:00,8.032710186033158,11,5,10
2024-10-26 12:00:00,7.964858388903118,12,5,10
2024-10-26 12:15:00,7.755620784706493,12,5,10
2024-10-26 12:30:00,7.2875094153994855,12,5,10
2024-10-26 12:45:00,7.125975636440604,12,5,10
2024-10-26 13:00:00,7.582153843199843,13,5,10
2024-10-26 13:15:00,6.956430812532576,13,5,10
2024-10-26 13:30:00,7.681770643098348,13,5,10
2024-10-26 13:45:00,7.413290388268812,13,5,10
2024-10-26 14:00:00,7.892068411304759,14,5,10
2024-10-26 14:15:00,7.802379245359876,14,5,10
2024-10-26 14:30:00,8.206327310835904,14,5,10
2024-10-26 14:45:00,7.572812247954479,14,5,10
2024-10-26 15:00:00,7.67319187250753,15,5,10
2024-10-26 15:15:00,7.692325008600218,15,5,10
2024-10-26 15:30:00,8.076806507236052,15,5,10
2024-10-26 15:45:00,7.884160165143511,15,5,10
2024-10-26 16:00:00,7.372393731707954,16,5,10
2024-10-26 16:15:00,8.233007150614412,16,5,10
2024-10-26 16:30:00,7.881989596626639,16,5,10
2024-10-26 16:45:00,8.2142556572905,16,5,10
2024-10-26 17:00:00,7.6393690273334816,17,5,10
2024-10-26 17:15:00,8.348155064011957,17,5,10
2024-10-26 17:30:00,7.6529733448443436,17,5,10
2024-10-26 17:45:00,7.755746952351481,17,5,10
2024-10-26 18:00:00,8.361930472201417,18,5,10
2024-10-26 18:15:00,7.5565825978848675,18,5,10
2024-10-26 18:30:00,7.184655129478981,18,5,10
2024-10-26 18:45:00,7.129142112189442,18,5,10
2024-10-26 19:00:00,7.513434173192538,19,5,10
2024-10-26 19:15:00,7.093112326484292,19,5,10
2024-10-26 19:30:00,7.3123684663233925,19,5,10
2024-10-26 19:45:00,7.912819474188803,19,5,10
2024-10-26 20:00:00,7.373526328638295,20,5,10
2024-10-26 20:15:00,7.981731768270462,20,5,10
2024-10-26 20:30:00,7.6112886852137605,20,5,10
2024-10-26 20:45:00,7.942285247056085,20,5,10
2024-10-26 21:00:00,8.22339767769572,21,5,10
2024-10-26 21:15:00,7.346841036402468,21,5,10
2024-10-26 21:30:00,7.550274939021066,21,5,10
2024-10-26 21:45:00,8.093553214624796,21,5,10
2024-10-26 22:00:00,8.115744715243048,22,5,10
2024-10-26 22:15:00,7.650313613063971,22,5,10
2024-10-26 22:30:00,7.592920774404257,22,5,10
2024-10-26 22:45:00,7.639497503449495,22,5,10
2024-10-26 23:00:00,8.199472110076707,23,5,10
2024-10-26 23:15:00,7.442062191558443,23,5,10
2024-10-26 23:30:00,7.686694881756555,23,5,10
2024-10-26 23:45:00,7.652698053263958,23,5,10
2024-10-27 00:00:00,6.956430812532576,0,6,10
2024-10-27 00:15:00,7.52853018761332,0,6,10
2024-10-27 00:30:00,6.956430812532576,0,6,10
2024-10-27 00:45:00,7.698583235445695,0,6,10
2024-10-27 01:00:00,6.956430812532576,1,6,10
2024-10-27 01:15:00,7.628505646504927,1,6,10
2024-10-27 01:30:00,7.654857333301225,1,6,10
2024-10-27 01:45:00,7.339120794621225,1,6,10
2024-10-27 02:00:00,7.469644225053949,2,6,10
2024-10-27 02:15:00,8.00813216992468,2,6,10
2024-10-27 02:30:00,7.818430987544867,2,6,10
2024-10-27 02:45:00,7.8540109648818515,2,6,10
2024-10-27 03:00:00,8.502304326428703,3,6,10
2024-10-27 03:15:00,8.18302647023745,3,6,10
2024-10-27 03:30:00,7.773081329608054,3,6,10
2024-10-27 03:45:00,7.636063679840898,3,6,10
2024-10-27 04:00:00,7.581588803633813,4,6,10
2024-10-27 04:15:00,7.823522604084071,4,6,10
2024-10-27 04:30:00,7.839402127963399,4,6,10
2024-10-27 04:45:00,8.4418613009855,4,6,10
2024-10-27 05:00:00,7.833131965050547,5,6,10
2024-10-27 05:15:00,7.235839993971626,5,6,10
2024-10-27 05:30:00,7.479471385424039,5,6,10
2024-10-27 05:45:00,7.568321782804775,5,6,10
2024-10-27 06:00:00,8.05351032392041,6,6,10
2024-10-27 06:15:00,8.179446317951417,6,6,10
2024-10-27 06:30:00,7.635583257741127,6,6,10
2024-10-27 06:45:00,7.531928281042086,6,6,10
2024-10-27 07:00:00,8.08995189555303,7,6,10
2024-10-27 07:15:00,7.876265745413281,7,6,10
2024-10-27 07:30:00,7.768547753258342,7,6,10
2024-10-27 07:45:00,7.6745148441194795,7,6,10
2024-10-27 08:00:00,7.403389665135508,8,6,10
2024-10-27 08:15:00,7.773579412299205,8,6,10
2024-10-27 08:30:00,7.99635877942366,8,6,10
2024-10-27 08:45:00,7.508091475611195,8,6,10
2024-10-27 09:00:00,7.447407224802012,9,6,10
2024-10-27 09:15:00,8.05212262802857,9,6,10
2024-10-27 09:30:00,7.562386744580559,9,6,10
2024-10-27 09:45:00,7.387177234434884,9,6,10
2024-10-27 10:00:00,8.502304326428703,10,6,10
2024-10-27 10:15:00,8.14033979323885,10,6,10
2024-10-27 10:30:00,7.190310202538083,10,6,10
2024-10-27 10:45:00,8.200508559797301,10,6,10
2024-10-27 11:00:00,7.7932801934615155,11,6,10
2024-10-27 11:15:00,7.137346857107606,11,6,10
2024-10-27 11:30:00,7.641792039247786,11,6,10
2024-10-27 11:45:00,6.956430812532576,11,6,10
2024-10-27 12:00:00,8.257427236718,12,6,10
2024-10-27 12:15:00,7.807663849863169,12,6,10
2024-10-27 12:30:00,7.686059016923564,12,6,10
2024-10-27 12:45:00,7.469682466011138,12,6,10
2024-10-27 13:00:00,7.951503588936016,13,6,10
2024-10-27 13:15:00,7.271764044034778,13,6,10
2024-10-27 13:30:00,6.956430812532576,13,6,10
2024-10-27 13:45:00,7.764162068733177,13,6,10
2024-10-27 14:00:00,7.887732164022921,14,6,10
2024-10-27 14:15:00,7.51510187270748,14,6,10
2024-10-27 14:30:00,7.831201813413523,14,6,10
2024-10-27 14:45:00,7.63711673680745,14,6,10
2024-10-27 15:00:00,7.632689092854688,15,6,10
2024-10-27 15:15:00,7.177138640741481,15,6,10
2024-10-27 15:30:00,8.394734553742454,15,6,10
2024-10-27 15:45:00,8.085008375909448,15,6,10
2024-10-27 16:00:00,7.507977394918116,16,6,10
2024-10-27 16:15:00,8.159490822442145,16,6,10
2024-10-27 16:30:00,8.156480906507424,16,6,10
2024-10-27 16:45:00,7.430010202662081,16,6,10
2024-10-27 17:00:00,8.161433544735127,17,6,10
2024-10-27 17:15:00,8.134295051315672,17,6,10
2024-10-27 17:30:00,7.370481285647678,17,6,10
2024-10-27 17:45:00,8.096210982541944,17,6,10
2024-10-27 18:00:00,7.633286257061846,18,6,10
2024-10-27 18:15:00,8.0501226882746,18,6,10
2024-10-27 18:30:00,7.423789765224271,18,6,10
2024-10-27 18:45:00,7.741135017967512,18,6,10
2024-10-27 19:00:00,8.040106686024647,19,6,10
2024-10-27 19:15:00,7.653972205101306,19,6,10
2024-10-27 19:30:00,8.15971916111684,19,6,10
2024-10-27 19:45:00,8.108654379243628,19,6,10
2024-10-27 20:00:00,7.7731632479351385,20,6,10
2024-10-27 20:15:00,7.3185452704421765,20,6,10
2024-10-27 20:30:00,8.026901848116916,20,6,10
2024-10-27 20:45:00,8.094845733233658,20,6,10
2024-10-27 21:00:00,7.450483851230583,21,6,10
2024-10-27 21:15:00,7.091774482054546,21,6,10
2024-10-27 21:30:00,7.389222855742677,21,6,10
2024-10-27 21:45:00,7.572351832193669,21,6,10
2024-10-27 22:00:00,8.126613960465502,22,6,10
2024-10-27 22:15:00,7.280595602879263,22,6,10
2024-10-27 22:30:00,8.158009444671235,22,6,10
2024-10-27 22:45:00,7.266289243522999,22,6,10
2024-10-27 23:00:00,7.687450819967486,23,6,10
2024-10-27 23:15:00,7.9800421997026625,23,6,10
2024-10-27 23:30:00,7.6037906568758515,23,6,10
2024-10-27 23:45:00,7.568285830802919,23,6,10
2024-10-28 00:00:00,23.066881350868556,0,0,10
2024-10-28 00:15:00,21.30531011229629,0,0,10
2024-10-28 00:30:00,24.20136063503371,0,0,10
2024-10-28 00:45:00,24.097954580689436,0,0,10
2024-10-28 01:00:00,24.517723271122755,1,0,10
2024-10-28 01:15:00,23.264539284156378,1,0,10
2024-10-28 01:30:00,24.31289910028118,1,0,10
2024-10-28 01:45:00,20.869292437597725,1,0,10
2024-10-28 02:00:00,24.234557272949015,2,0,10
2024-10-28 02:15:00,22.801251128051444,2,0,10
2024-10-28 02:30:00,23.592363862978456,2,0,10
2024-10-28 02:45:00,24.20407175368641,2,0,10
2024-10-28 03:00:00,24.20877564052282,3,0,10
2024-10-28 03:15:00,24.756169919543556,3,0,10
2024-10-28 03:30:00,24.148727694968244,3,0,10
2024-10-28 03:45:00,24.991668920660018,3,0,10
2024-10-28 04:00:00,24.082895059378227,4,0,10
2024-10-28 04:15:00,22.678237756245707,4,0,10
2024-10-28 04:30:00,25.18793746491817,4,0,10
2024-10-28 04:45:00,22.61898626282838,4,0,10
2024-10-28 05:00:00,22.278103455424116,5,0,10
